Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	
0.010000	0.021846	0.201913	99.388000	94.310000	
0.010000	0.019876	0.202476	99.488000	94.450000	
0.010000	0.017505	0.204031	99.566000	94.510000	
0.010000	0.016118	0.209319	99.630000	94.470000	
0.010000	0.016060	0.210235	99.594000	94.400000	
0.010000	0.014672	0.211123	99.652000	94.360000	
0.010000	0.013307	0.210355	99.718000	94.410000	
0.010000	0.012913	0.210009	99.718000	94.420000	
0.010000	0.012158	0.215452	99.700000	94.450000	
0.010000	0.011520	0.221156	99.716000	94.460000	
0.010000	0.010454	0.220750	99.788000	94.310000	
0.010000	0.010774	0.218465	99.762000	94.480000	
0.010000	0.009326	0.220728	99.804000	94.320000	
0.010000	0.008883	0.219959	99.846000	94.220000	
0.010000	0.008566	0.220312	99.846000	94.350000	
0.010000	0.008960	0.222243	99.814000	94.290000	
0.010000	0.008713	0.222170	99.808000	94.240000	
0.010000	0.007408	0.222818	99.862000	94.320000	
0.010000	0.007465	0.224305	99.878000	94.280000	
0.010000	0.007232	0.225657	99.864000	94.370000	
0.010000	0.006795	0.233510	99.894000	94.180000	
0.010000	0.006872	0.230867	99.864000	94.240000	
0.010000	0.006166	0.232586	99.890000	94.250000	
0.010000	0.006248	0.227351	99.896000	94.450000	
0.010000	0.006609	0.230856	99.854000	94.440000	
0.010000	0.006230	0.229584	99.888000	94.400000	
0.010000	0.005761	0.232684	99.904000	94.370000	
0.010000	0.005500	0.229878	99.922000	94.560000	
0.010000	0.005217	0.232993	99.910000	94.420000	
0.010000	0.005511	0.233603	99.898000	94.430000	
0.010000	0.004846	0.232968	99.938000	94.320000	
0.010000	0.005239	0.231970	99.904000	94.440000	
0.010000	0.005046	0.229230	99.916000	94.420000	
0.010000	0.004632	0.231521	99.934000	94.430000	
0.010000	0.005010	0.230824	99.926000	94.500000	
0.010000	0.004461	0.234124	99.938000	94.360000	
0.010000	0.004349	0.231958	99.930000	94.450000	
0.010000	0.004511	0.235915	99.938000	94.460000	
0.010000	0.004462	0.230225	99.928000	94.460000	
0.010000	0.004134	0.234085	99.934000	94.390000	
0.010000	0.004080	0.233373	99.956000	94.430000	
0.010000	0.003843	0.234707	99.960000	94.460000	
0.010000	0.003968	0.232626	99.940000	94.610000	
0.010000	0.004228	0.232178	99.940000	94.350000	
0.010000	0.003883	0.236129	99.934000	94.420000	
0.010000	0.003901	0.237649	99.942000	94.230000	
0.010000	0.003864	0.239699	99.936000	94.350000	
0.010000	0.003471	0.238102	99.962000	94.400000	
0.010000	0.003856	0.238791	99.952000	94.480000	
0.010000	0.003728	0.230352	99.942000	94.610000	
0.010000	0.003519	0.237705	99.948000	94.540000	
0.010000	0.003432	0.237309	99.968000	94.610000	
0.010000	0.003452	0.232433	99.946000	94.550000	
0.010000	0.003277	0.229412	99.960000	94.590000	
0.010000	0.003516	0.229835	99.950000	94.630000	
0.010000	0.003494	0.235045	99.952000	94.490000	
0.010000	0.003193	0.232094	99.952000	94.490000	
0.010000	0.003190	0.234817	99.974000	94.520000	
0.010000	0.003134	0.232241	99.950000	94.620000	
0.010000	0.002930	0.237638	99.972000	94.550000	
0.010000	0.002993	0.232742	99.974000	94.580000	
0.010000	0.002842	0.237344	99.972000	94.500000	
0.010000	0.002845	0.234960	99.968000	94.510000	
0.010000	0.003145	0.239765	99.964000	94.390000	
0.010000	0.003042	0.237535	99.958000	94.440000	
0.010000	0.002641	0.234049	99.976000	94.490000	
0.010000	0.002832	0.239323	99.972000	94.440000	
0.010000	0.002962	0.243023	99.962000	94.300000	
0.010000	0.002940	0.233894	99.964000	94.550000	
0.001000	0.002713	0.233439	99.972000	94.650000	
0.001000	0.002820	0.229377	99.964000	94.570000	
0.001000	0.002346	0.233720	99.978000	94.570000	
0.001000	0.002326	0.233949	99.986000	94.520000	
0.001000	0.002515	0.231400	99.978000	94.620000	
0.001000	0.002180	0.234557	99.994000	94.600000	
0.001000	0.002169	0.233932	99.980000	94.620000	
0.001000	0.002214	0.231783	99.980000	94.520000	
0.001000	0.002417	0.233505	99.970000	94.580000	
0.001000	0.001986	0.235179	99.982000	94.580000	
0.001000	0.002232	0.231501	99.982000	94.540000	
0.001000	0.002386	0.232556	99.976000	94.600000	
0.001000	0.002329	0.230568	99.970000	94.540000	
0.001000	0.002349	0.232241	99.986000	94.680000	
0.001000	0.002093	0.234440	99.984000	94.530000	
0.001000	0.002278	0.233879	99.980000	94.500000	
0.001000	0.002016	0.232870	99.988000	94.580000	
0.001000	0.002163	0.232086	99.984000	94.590000	
0.001000	0.002289	0.234770	99.986000	94.580000	
0.001000	0.002061	0.234386	99.990000	94.530000	
0.001000	0.002157	0.233687	99.978000	94.660000	
0.001000	0.002172	0.233985	99.988000	94.640000	
0.001000	0.002096	0.233118	99.978000	94.710000	
0.001000	0.002066	0.232135	99.994000	94.690000	
0.001000	0.002195	0.231685	99.980000	94.660000	
0.001000	0.002236	0.233113	99.976000	94.760000	
0.001000	0.002178	0.230895	99.984000	94.660000	
0.001000	0.002075	0.235654	99.986000	94.550000	
0.001000	0.001979	0.230632	99.988000	94.670000	
0.001000	0.002001	0.233532	99.984000	94.540000	
0.001000	0.002202	0.230602	99.982000	94.640000	
0.001000	0.002065	0.228851	99.990000	94.730000	
0.001000	0.002203	0.231730	99.976000	94.640000	
0.001000	0.001933	0.230259	99.988000	94.670000	
0.001000	0.002070	0.232268	99.978000	94.710000	
0.001000	0.001944	0.232142	99.994000	94.650000	
0.001000	0.001954	0.232490	99.986000	94.560000	
0.001000	0.001984	0.230530	99.978000	94.680000	
0.001000	0.001946	0.230294	99.984000	94.570000	
0.001000	0.001974	0.234726	99.986000	94.520000	
0.001000	0.001836	0.230366	99.996000	94.700000	
0.001000	0.001974	0.228926	99.986000	94.680000	
0.001000	0.001892	0.229464	99.982000	94.600000	
0.001000	0.001920	0.230260	99.984000	94.560000	
0.001000	0.002005	0.232057	99.986000	94.670000	
0.001000	0.001906	0.231328	99.988000	94.690000	
0.001000	0.001933	0.232263	99.992000	94.680000	
0.001000	0.001990	0.232477	99.986000	94.570000	
0.001000	0.001789	0.232470	99.988000	94.730000	
0.001000	0.001901	0.236181	99.986000	94.660000	
0.001000	0.001900	0.233475	99.988000	94.600000	
0.001000	0.001867	0.232577	99.988000	94.620000	
0.001000	0.001843	0.231443	99.992000	94.700000	
0.001000	0.001810	0.231837	99.990000	94.630000	
0.001000	0.001814	0.231842	99.996000	94.640000	
0.001000	0.001919	0.232069	99.992000	94.660000	
0.001000	0.001961	0.235993	99.990000	94.540000	
0.001000	0.001827	0.233855	99.992000	94.530000	
0.001000	0.002031	0.232427	99.980000	94.590000	
0.001000	0.002006	0.231238	99.992000	94.630000	
0.001000	0.001933	0.229789	99.986000	94.610000	
0.001000	0.001882	0.232413	99.986000	94.700000	
0.001000	0.001868	0.231221	99.988000	94.620000	
0.001000	0.001890	0.232565	99.990000	94.600000	
0.001000	0.001728	0.232438	99.990000	94.580000	
0.001000	0.001774	0.234640	99.998000	94.480000	
0.001000	0.001772	0.235216	99.996000	94.590000	
0.001000	0.001767	0.230759	99.994000	94.610000	
0.001000	0.001887	0.233479	99.988000	94.660000	
0.001000	0.001866	0.233658	99.990000	94.620000	
0.001000	0.001802	0.232379	99.992000	94.640000	
0.001000	0.001953	0.232715	99.992000	94.690000	
0.001000	0.001834	0.233447	99.990000	94.750000	
0.001000	0.001929	0.229886	99.988000	94.700000	
0.001000	0.001809	0.235008	99.990000	94.660000	
